"","X156","X179","X192","X210","X254","X281","X351","X410","X412","X442","X444","X446","X458","X460","X493","X498","X499","X500","X505","X517","X524","X530","X533","X540","X557","X564","X566","X578","X588","X596","X597","X600","X606","X608","X610","X619","X621","X622","X624","X626","X629","X632","X633","X643","X653","X656","X663","X665","X667","X670","X672","X674","X723","X732","X747","X749","X751","X757","X762","X775","X788","X793","X803","X808","X812","X849","X866","X867","X873","X879","X881","X1020","X1028","X1064","X1139","X1151","X1155","X1190","X1206","X1217","X1220","X1262","X1266","X1271","X1276","X1281","X1284","X1294","X1297","X1300","X1311","X1341","X1350","X1358","X1373","X1554","X1566","X1578","X1653","X1661","X1669","X1675","X1676","X1680","X1685","X1686","X1690","X1696","X1700","X1706","X1707","X1708","X1709","X1717","X1722","X1725","X1836","X1849","X1852","X1855","X1897","X1910","X1915","X2029","X2148","X2151","X2154","X2156","X2159","X2181","X2197","X2201","X2203","X2207","X2241","X2244","X2245","X2247","X2302","X2332","X2335","X2337","X2343","X2347","X2362","X2399","X2405","X2406","X2415","X2422","X2428","X2430","X2432","X2442","X2450","X2460","X2461","X2487","X2500","X2501","X2504","X2506","X2519","X2528","X2529","X2531","X2540","X2559","X2568","X2569","X2571","X2572","X2573","X2715","X2716","X2759","X2762","X2764","X2773","X2775","X2785","X2786","X2818","X2857","X2870","X2880","X2881","X2967","X2968","X2969","X2977","X3083","X3095","X3100","X3101","X3286","X3330","X3408","X3409","X3412","X3425","X3547","X3556","X3557","X3559","X3560","X3577","X3585","X3586","X3587","X3588","X3592","X3600","X3607","X3609","X3615","X3631","X3632","X3634","X3638","X3639","X3640","X3641","X3644","X3646","X3647","X3699","X3707","X3709","X3762","X3790","X3798","X3813","X3886","X3887","X3888","X3890","X3907","X3908","X3927","X3942","X3950","X3968","X3987","X4167","X4169","X4179","X4307","X4312","X4337","X4339","X4340","X4341","X4342","X4344","X4353","X4369","X4374","X4379","X4380","X4384","X4395","X4400","X4425","X4426","X4433","X4436","X4437","X4439","X4449","X4450","X4456","X4472","X4477","X4479","X4501","X4502","X4518","X4519","X4528","X4544","X4545","X4546","X4548","X4557","X4559","X4561","X4564","X4565","X4569","X4570","X4574","X4575","X4578","X4580","X4582","X4585","X4587","X4592","X4594","X4596","X4598","X4599","X4601","X4604","X4606","X4609","X4614","X4636","X4637","X4651","X4653","X4655","X4657","X4659","X4660","X4662","X4669","X4671","X4672","X4680","X4682","X4684","X4685","X4686","X4688","X4691","X4694","X4705","X4715","X4779","X4794","X6906","X6910","X6976","X7048","X7061","X7063","X7068","X7071","X7074","X7075","X7078","X7092","X7100","X7101","X7569","X7570","X7575","X9331","X9333","X10227","X10230","X10247"
"11",11,4,14,8,0,33,0,1,0,2,2,1,8,3,3,0,0,1,5,0,8,1,3,2,0,0,7,8,0,2,0,0,0,1,3,1,3,1,1,0,1,4,0,0,1,4,2,0,2,1,0,2,0,1,8,1,1,1,1,2,3,2,3,2,6,1,2,1,2,2,2,0,2,0,1,3,3,3,8,2,3,0,0,4,4,2,3,2,228,30,0,0,0,1,3,4,4,4,3,0,2,1,1,2,1,1,17,0,2,1,1,0,2,1,0,4,2,2,0,0,2,77,2,4,0,4,0,1,1,6,2,1,2,1,6,33,4,0,1,3,1,2,3,0,17,3,0,1,3,1,2,1,3,4,2,1,1,4,1,1,1,2,11,1,1,7,1,0,0,1,1,1,2,0,0,13,1,3,0,1,1,1,8,1,0,2,0,0,0,0,2,1,1,2,0,7,0,7,11,1,4,3,0,1,2,0,2,0,0,3,1,4,2,1,2,4,1,0,2,6,1,0,1,2,13,2,14,0,2,4,0,2,2,0,1,51,0,1,1,3,1,4,8,1,0,25,2,6,3,1,2,0,4,2,2,0,1,0,1,3,1,0,0,1,0,1,2,0,4,1,1,1,0,2,1,0,0,0,1,8,1,1,1,0,1,1,3,1,4,1,4,1,0,1,1,2,1,0,2,0,0,1,1,2,1,1,1,4,1,8,0,1,0,0,2,1,3,1,0,6,1,0,0,0,1,1,3,12,1,1,0,3,2,3,0,2,0,0,1,0,1,1,1,8,1,1,2,2,1,0,2,1,1,0
"12",11,4,14,8,0,33,11,1,5,2,2,1,8,3,3,0,0,1,5,0,8,1,3,2,0,0,7,8,0,0,0,0,0,1,3,1,3,1,0,1,0,4,0,0,1,4,2,0,2,1,0,2,1,1,8,1,1,1,1,2,3,2,3,0,6,1,2,1,2,2,2,0,2,0,1,3,3,3,8,2,3,2,0,4,4,2,3,2,228,30,0,0,0,1,3,4,4,4,3,0,2,1,1,2,1,1,17,0,2,1,1,0,2,1,0,4,2,2,1,0,2,77,2,4,0,4,0,1,0,6,2,1,2,1,6,33,4,2,1,3,1,2,3,0,17,3,1,1,0,1,2,1,3,4,2,1,1,4,0,1,1,2,11,1,1,7,1,0,1,1,0,1,2,15,3,13,1,3,0,1,0,1,8,1,4,2,0,0,0,0,2,1,1,2,0,7,0,7,11,1,4,3,0,1,2,4,0,1,1,3,1,4,2,1,0,0,1,0,2,6,1,1,1,2,13,0,14,1,2,4,0,2,0,0,0,51,0,0,1,3,1,0,8,1,0,25,2,6,3,1,2,0,4,2,2,0,1,0,1,3,1,0,0,1,1,1,2,2,4,0,1,1,0,2,1,0,0,1,0,8,0,1,1,6,1,1,3,1,0,1,0,1,2,1,0,2,1,0,2,1,0,1,0,2,0,0,1,4,1,8,0,1,0,0,2,1,3,1,0,6,1,0,0,0,1,1,3,12,1,1,0,3,2,3,0,2,1,0,0,0,1,0,1,8,1,1,2,0,1,0,2,0,1,0
"13",0,4,0,0,16,33,11,0,5,2,2,1,0,3,3,1,1,0,0,0,8,0,3,2,0,0,0,8,0,2,1,0,0,1,0,0,0,0,0,0,0,4,1,3,1,4,0,0,0,1,3,0,1,0,0,0,0,0,0,2,0,2,0,2,0,1,2,0,2,2,0,130,2,18,1,0,0,3,0,2,3,0,0,0,0,2,0,0,228,0,3,3,1,0,3,4,4,4,3,3,2,1,1,2,1,1,17,0,2,1,1,0,2,1,1,4,2,0,1,11,0,77,2,4,2,0,0,0,1,6,2,1,2,1,6,33,4,2,1,3,1,2,3,0,17,3,1,1,3,1,2,1,3,4,2,1,1,4,1,1,1,2,11,1,1,7,1,4,1,0,0,1,2,0,3,0,1,3,1,1,1,1,8,0,4,2,2,5,2,1,2,1,0,2,2,7,1,0,0,0,4,3,0,1,2,4,2,0,0,3,1,0,2,1,2,4,0,1,2,6,1,0,1,0,13,2,14,1,2,4,3,0,2,1,1,51,1,1,1,0,0,0,8,1,1,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,4,1,2,1,1,2,0,2,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,2,0,0,1,4,0,1,0,0,0,0,2,2,1,1,2,1,1,3
"14",11,4,14,8,0,33,11,1,5,0,0,1,0,3,3,0,0,1,5,0,8,1,3,2,0,0,7,8,0,0,0,0,0,1,3,0,0,1,1,1,0,4,0,0,1,4,2,0,2,1,0,2,1,1,8,0,1,1,1,0,3,2,3,2,6,1,2,1,2,2,2,0,2,0,1,3,3,3,8,2,3,2,0,4,4,2,3,0,228,30,0,0,0,1,3,4,0,4,3,0,2,1,1,2,1,1,17,0,2,1,1,0,2,1,0,4,2,2,1,0,2,77,2,4,2,4,0,1,1,0,0,0,2,0,6,33,4,2,1,3,1,2,3,0,17,0,1,1,3,1,2,1,3,0,0,0,0,4,1,1,1,2,11,1,0,7,1,0,1,1,0,1,2,15,3,13,0,3,0,1,1,1,8,1,4,0,2,0,0,0,2,1,1,2,0,7,0,7,11,1,4,3,0,1,2,4,0,1,0,3,1,0,2,1,2,4,1,0,2,6,1,1,1,2,13,2,14,0,2,4,0,0,2,0,0,0,0,1,1,3,1,4,0,0,0,25,2,6,3,1,2,0,4,2,2,0,1,0,1,3,1,0,0,0,0,0,0,2,4,0,1,1,0,2,1,0,0,0,0,8,0,1,1,6,0,0,3,1,0,0,4,1,0,1,0,2,1,0,2,1,0,1,0,2,0,0,1,4,1,8,0,1,0,0,2,1,3,1,0,6,1,0,0,0,1,1,3,12,1,1,5,3,0,3,0,2,1,0,0,0,1,0,1,8,1,1,2,2,1,0,2,1,1,0
"15",11,4,14,8,0,0,11,1,5,0,2,1,0,3,3,0,0,1,5,0,0,1,3,2,0,0,7,8,0,0,0,0,0,1,3,1,3,0,1,1,1,4,0,0,1,4,2,1,2,0,0,2,0,1,8,0,1,1,1,2,3,2,3,2,6,1,2,1,2,2,2,0,0,18,1,3,3,3,8,2,3,2,0,4,4,2,3,2,228,30,0,0,0,1,3,4,4,4,3,0,2,1,1,2,1,1,17,0,2,1,1,0,2,1,0,4,2,2,1,0,2,77,2,4,2,4,0,1,1,6,2,1,2,0,6,33,4,2,1,3,1,2,3,0,0,3,1,1,3,0,2,0,3,4,2,1,1,4,1,1,0,2,11,1,1,7,0,0,1,0,0,1,2,15,3,13,1,3,0,1,1,1,8,1,4,2,2,0,0,0,2,1,1,2,0,7,0,7,11,1,0,3,0,1,2,4,2,1,1,3,1,0,2,1,2,0,1,0,2,6,1,1,1,2,13,2,14,0,2,4,0,0,2,1,0,0,0,0,1,3,1,4,8,1,0,25,2,6,3,1,2,0,4,2,2,0,1,0,1,3,1,0,0,1,1,1,2,2,4,0,1,1,0,2,1,0,0,1,1,0,1,1,1,6,1,0,3,1,0,1,4,1,0,1,1,0,0,0,2,1,2,0,1,2,0,1,1,4,1,8,0,1,0,0,2,1,3,1,0,6,1,0,0,0,1,1,3,12,1,1,5,0,0,3,0,2,1,1,0,0,1,1,1,8,1,1,0,0,0,0,2,1,1,0
"16",11,4,14,8,0,33,11,0,5,0,2,1,8,3,3,0,0,1,5,0,0,1,3,2,0,0,7,8,0,2,0,0,0,1,3,1,3,1,1,1,1,4,0,0,1,4,2,1,2,1,0,2,1,1,8,1,1,1,1,2,3,2,3,2,6,1,2,1,0,2,2,130,2,18,1,3,3,3,8,2,3,2,0,4,4,2,3,2,228,30,0,0,0,1,3,4,4,4,3,0,2,1,1,2,1,1,17,0,2,1,1,0,2,1,0,4,2,0,1,0,2,77,2,4,2,4,0,1,1,0,2,1,2,0,6,33,4,2,1,3,0,2,3,1,17,3,1,1,3,1,2,1,3,4,2,1,1,4,1,1,1,2,11,1,1,7,1,0,1,1,0,1,2,15,3,0,1,3,0,0,1,1,8,1,0,2,2,0,0,0,2,1,1,2,0,7,0,7,11,1,4,3,0,0,0,0,2,1,1,0,1,4,2,0,2,4,1,0,2,6,1,0,1,2,0,2,14,1,2,4,0,2,2,1,0,0,0,1,1,3,1,4,8,1,0,0,0,6,3,1,2,0,4,2,2,0,1,0,1,3,1,0,0,1,1,1,2,0,4,1,1,1,0,2,1,0,0,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,4,1,8,0,1,0,0,2,1,3,1,0,6,1,0,0,0,1,1,3,12,1,1,5,0,0,3,0,2,1,1,0,0,1,0,1,8,1,1,2,2,1,0,2,1,1,0
"17",11,4,14,8,0,33,11,0,5,0,2,1,8,3,3,0,0,1,5,0,0,1,3,2,0,0,7,8,0,2,0,0,0,1,3,1,3,1,1,1,1,4,0,0,1,4,2,1,2,1,0,2,1,1,8,1,1,1,1,2,3,2,3,2,6,1,2,1,2,2,2,130,2,18,1,3,3,3,8,2,3,2,18,4,4,2,3,2,228,30,3,0,0,1,3,4,4,0,3,0,0,0,0,0,1,1,17,0,2,1,1,1,2,1,0,4,2,2,0,0,2,77,2,4,0,4,0,1,1,0,2,0,2,0,6,33,4,2,1,3,1,0,3,1,17,3,1,1,3,1,2,1,0,4,2,1,1,4,1,0,1,2,0,1,1,7,1,0,0,0,0,1,2,15,3,13,1,0,0,1,1,1,8,1,4,2,2,0,0,0,2,1,1,2,0,7,0,0,11,1,4,3,4,1,2,4,0,1,0,3,0,4,2,1,2,4,1,0,2,0,1,1,1,2,13,2,14,1,2,0,0,2,2,1,0,0,0,1,1,0,0,4,8,1,0,25,2,6,3,1,0,1,4,2,0,1,1,2,1,3,1,2,1,1,1,1,2,0,4,1,1,1,1,0,1,0,0,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,4,1,8,0,1,1,0,2,0,0,1,0,6,1,3,0,0,1,1,0,12,1,0,5,0,0,3,0,2,1,0,0,0,0,1,1,8,1,1,0,2,1,0,2,1,1,0
"18",11,4,14,8,0,33,11,0,5,0,2,1,8,3,3,0,0,1,5,0,0,1,3,2,0,0,7,8,0,2,0,0,0,1,3,1,3,1,1,1,1,4,0,0,1,4,2,1,2,1,0,2,1,1,8,1,1,1,1,2,3,2,3,2,6,1,2,1,2,2,2,130,2,18,1,3,3,3,8,2,3,2,18,4,4,2,3,2,228,30,3,3,1,1,0,4,4,4,3,0,2,1,1,2,1,0,17,0,0,0,0,1,2,1,0,4,2,2,1,0,2,77,2,4,2,4,0,1,1,0,2,1,2,1,6,33,4,2,1,3,1,0,3,0,17,3,1,1,3,1,2,1,3,4,2,1,1,4,0,1,1,2,11,1,1,7,1,0,0,1,0,1,2,15,3,13,1,3,0,1,1,1,0,1,4,2,2,0,0,0,2,1,1,2,0,7,0,7,11,1,4,3,4,1,2,0,0,1,0,3,1,4,2,1,2,4,1,1,2,0,1,1,1,2,13,2,14,1,2,4,3,2,2,1,0,0,0,1,1,0,0,4,8,0,0,25,2,0,3,1,2,1,4,0,2,1,1,2,1,3,0,2,1,1,1,1,2,0,4,1,1,0,1,0,1,0,0,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,4,1,8,0,1,0,0,2,1,3,1,0,6,1,0,0,0,1,1,3,12,1,1,5,0,0,0,1,2,1,1,0,0,0,1,1,8,1,1,0,2,1,0,2,1,1,0
"19",11,4,14,8,0,33,0,0,5,2,2,1,8,3,3,0,0,1,5,0,0,1,3,2,0,0,7,8,0,2,0,0,0,1,3,1,3,1,1,1,1,4,0,3,1,4,2,1,2,1,0,2,1,1,8,1,1,1,1,2,3,2,3,0,6,1,2,1,2,2,2,130,2,18,1,3,3,3,8,2,3,2,18,4,4,2,3,2,228,30,3,3,1,1,3,0,4,4,3,0,2,0,1,2,1,1,17,0,0,1,1,1,2,1,0,0,2,2,1,0,2,77,2,4,2,4,2,1,1,6,2,0,2,1,6,33,4,2,1,3,1,0,3,1,17,0,0,0,3,1,0,1,3,4,2,1,1,0,1,1,1,2,11,1,1,7,1,0,0,1,0,0,2,0,3,13,1,3,0,1,1,0,8,1,4,0,2,0,0,0,2,1,1,2,0,7,0,7,11,0,4,3,4,1,2,4,0,0,1,3,1,0,0,1,2,0,1,1,0,0,1,1,0,2,13,2,14,1,2,4,3,0,2,0,0,0,0,1,1,3,1,4,8,1,0,25,2,6,3,0,2,1,4,0,2,1,1,2,1,3,0,2,1,1,0,1,2,0,4,1,1,1,1,2,1,0,0,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,4,1,8,0,1,1,0,2,1,3,1,0,0,1,3,1,0,1,1,3,12,1,1,5,0,0,0,1,2,0,1,0,0,0,1,1,8,1,1,0,2,1,0,2,0,1,0
"20",11,4,14,8,16,33,11,0,5,2,2,0,8,3,3,0,0,1,5,0,8,1,3,2,0,0,7,0,0,0,0,0,0,1,3,1,3,1,1,1,1,0,0,3,1,4,2,1,2,0,0,2,1,1,8,0,1,0,1,2,3,2,3,2,6,1,2,1,2,2,2,130,0,18,1,3,3,3,8,2,3,2,18,4,4,2,3,2,228,30,3,3,1,1,3,4,4,4,3,0,2,1,1,2,1,0,17,0,2,0,1,0,2,1,0,4,2,2,0,0,2,77,2,4,2,4,2,1,1,6,2,1,2,0,0,33,4,2,0,3,1,0,3,1,17,0,1,1,3,1,2,1,3,0,2,0,0,4,1,1,1,2,11,1,1,7,1,4,1,1,1,0,0,0,3,13,1,3,0,1,1,1,0,0,0,2,2,0,0,0,2,1,1,2,0,7,0,7,11,1,4,3,0,1,2,0,0,1,1,3,1,0,2,1,2,4,1,0,0,6,1,0,1,2,13,2,14,1,2,4,3,0,2,1,0,0,1,1,1,0,0,4,0,1,0,25,2,6,0,0,2,1,4,2,2,1,1,2,1,3,1,2,1,1,1,1,2,0,4,1,1,1,0,2,1,0,4,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,4,0,0,1,1,0,2,2,1,3,0,1,6,1,3,0,0,1,1,0,12,1,1,5,0,2,0,1,2,1,1,0,0,1,1,0,8,1,1,0,0,1,1,2,1,1,0
"21",11,4,14,8,16,33,11,0,5,2,2,0,8,3,3,0,0,1,5,0,0,1,3,0,0,0,7,8,0,2,0,0,0,0,3,1,3,1,1,1,1,4,1,3,0,0,2,1,2,1,0,2,1,1,8,0,1,1,1,2,3,2,3,2,6,0,2,1,2,2,2,130,2,18,1,3,3,3,8,2,3,2,18,4,4,2,3,2,228,30,3,3,1,1,3,4,4,0,3,0,0,1,1,2,1,1,17,0,2,1,1,1,2,0,1,4,2,2,1,0,2,77,2,4,2,0,2,1,1,6,0,1,2,1,6,33,4,0,1,3,1,0,3,1,17,0,1,1,3,1,2,1,3,4,2,1,1,4,1,1,1,2,11,1,1,7,1,4,1,1,1,0,0,0,3,0,1,3,0,1,0,0,0,1,0,2,2,0,0,0,2,1,1,2,0,7,0,0,0,1,4,0,4,1,2,0,2,1,1,3,0,4,2,1,2,4,1,1,0,6,1,1,0,2,13,2,14,0,2,0,3,0,2,1,0,0,1,1,1,3,1,4,8,1,0,25,2,0,3,0,2,0,0,2,2,0,1,2,1,0,0,2,0,1,1,1,2,0,4,1,1,1,1,2,0,4,0,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,4,1,8,1,1,1,0,2,0,0,1,1,0,1,3,1,1,1,0,3,12,1,0,5,0,2,0,1,0,0,1,0,0,0,0,1,8,1,1,2,0,1,1,2,1,1,0
"22",11,4,14,8,16,33,11,0,5,0,2,0,0,3,3,0,0,1,5,0,0,1,3,0,0,0,7,8,0,2,0,0,0,0,3,1,3,1,1,1,1,4,1,3,0,0,2,1,2,1,3,2,1,1,8,0,1,1,1,2,3,2,3,2,6,1,2,1,2,2,2,130,2,18,1,3,3,3,8,2,3,2,18,4,4,2,3,2,228,30,3,3,1,1,3,4,4,4,3,0,0,1,0,2,0,1,17,0,2,1,1,1,2,0,1,4,2,2,1,0,2,77,2,4,0,0,2,1,1,0,0,1,2,1,6,33,4,2,1,3,1,0,3,1,17,0,1,1,3,1,2,1,3,0,0,0,0,4,1,1,1,2,11,1,1,7,1,4,0,1,1,0,2,0,3,0,0,0,0,1,1,0,0,1,0,2,2,0,0,0,2,1,1,2,0,7,0,7,0,1,4,0,4,1,2,0,2,1,1,3,1,0,2,1,2,4,1,1,2,6,1,1,0,2,13,2,14,1,2,4,3,0,2,1,0,0,1,1,1,0,0,4,8,0,0,25,2,6,3,1,2,1,4,2,0,1,1,2,1,0,1,2,1,1,1,0,2,0,4,1,1,0,0,2,1,4,4,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,4,1,8,1,1,1,0,0,1,3,1,1,0,1,3,1,1,1,1,3,12,1,0,5,0,2,0,1,2,0,1,0,0,0,0,1,8,1,1,2,0,1,0,2,1,1,0
"23",11,4,14,8,16,33,0,0,5,2,2,0,0,3,3,0,0,1,5,0,8,1,3,2,0,0,7,8,0,0,0,0,0,1,3,1,3,1,1,1,1,4,1,0,0,4,2,1,2,0,3,2,1,1,8,0,1,1,1,2,3,2,3,2,6,1,2,1,2,2,2,130,2,18,1,3,3,3,8,2,3,2,18,4,4,2,3,2,228,30,3,3,1,1,3,4,4,4,3,0,2,0,1,2,0,1,17,0,2,1,1,1,2,1,0,4,0,2,1,0,2,77,2,4,2,4,2,0,0,6,2,0,2,1,6,33,4,2,1,3,0,0,3,0,17,0,1,1,0,1,2,1,3,0,2,1,0,4,0,1,1,2,11,1,1,7,1,0,1,1,1,0,2,0,3,13,1,0,0,0,1,1,0,1,0,2,0,0,0,0,2,1,1,2,0,7,0,7,11,1,4,3,4,1,2,4,2,0,1,3,1,4,2,1,0,0,1,1,2,6,0,0,0,2,13,0,14,0,2,4,3,2,2,1,0,0,1,1,1,3,1,0,8,1,1,25,0,6,3,0,2,1,0,2,2,1,1,2,1,0,1,2,1,0,0,1,2,0,4,1,1,1,1,2,1,0,0,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,0,1,8,1,1,1,2,2,1,3,1,1,6,0,3,1,1,1,0,0,12,1,1,5,0,2,0,1,0,1,1,0,0,0,1,1,8,1,1,2,0,1,1,0,1,1,3
"24",0,4,0,0,16,33,11,0,0,2,2,1,0,3,3,1,1,0,0,0,8,0,3,2,0,0,0,8,0,2,1,0,0,1,0,0,0,0,0,0,0,4,1,3,0,4,0,0,0,1,3,0,1,0,0,0,0,0,0,2,0,2,0,2,0,1,2,0,2,2,0,130,2,18,1,0,0,3,0,2,3,0,0,0,0,2,0,0,228,30,3,3,0,0,3,4,4,4,3,0,2,1,1,2,1,0,17,0,2,1,1,0,2,1,1,4,2,2,1,0,0,77,2,4,2,0,0,0,1,6,2,1,2,1,6,33,4,2,1,3,1,2,3,1,17,3,1,0,3,1,2,1,0,4,0,1,1,4,1,1,1,2,0,1,1,7,1,4,1,1,1,1,0,15,3,13,0,3,1,1,1,0,8,1,4,2,2,5,2,1,0,1,0,2,0,0,0,0,0,0,4,3,4,1,2,4,2,1,1,3,1,0,2,0,2,0,1,1,2,6,1,1,1,0,13,2,14,0,2,4,3,0,0,1,1,51,1,1,1,3,1,4,8,1,1,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,2,0,0,2,1,2,2,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,2,0,0,1,4,1,1,0,0,0,0,2,2,1,0,2,1,1,3
"25",11,4,14,8,16,33,0,0,5,2,2,0,0,3,3,0,0,1,5,0,8,1,3,2,0,0,7,8,0,2,0,0,0,1,3,1,3,1,1,1,1,0,1,3,1,4,2,1,2,1,3,2,1,1,0,0,1,0,1,2,3,0,3,2,6,1,2,1,2,2,2,130,2,0,1,3,3,3,8,2,3,2,18,4,4,2,3,2,228,30,3,3,1,1,0,4,4,4,3,0,2,1,1,2,1,0,17,0,2,1,1,1,2,1,1,0,2,2,0,0,2,77,2,4,0,4,2,1,1,6,2,0,2,1,6,33,4,2,0,3,1,0,3,1,17,3,0,0,3,1,2,1,3,4,2,1,1,4,1,1,1,2,11,1,0,7,1,4,1,0,1,0,2,0,3,13,1,3,0,1,1,1,0,1,0,0,2,0,0,0,2,1,1,2,0,7,0,7,11,0,4,3,4,1,2,0,2,1,1,3,1,4,0,1,2,4,1,0,2,6,1,0,1,0,13,2,0,0,2,4,0,2,2,0,1,0,1,0,1,3,1,4,0,0,1,0,0,0,3,1,2,1,4,2,2,0,0,2,1,3,0,2,1,0,0,1,2,0,4,1,1,0,1,0,1,4,4,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,4,1,0,0,1,0,2,2,1,0,1,1,0,1,3,0,1,0,1,3,12,0,1,5,0,0,0,1,0,1,0,0,0,1,0,1,8,1,1,2,0,0,1,0,1,1,3
"26",11,4,14,8,16,33,0,0,5,2,2,0,0,3,3,0,0,1,5,0,8,1,3,2,0,0,7,8,0,2,0,0,0,1,3,1,3,1,1,1,1,0,1,3,0,4,2,1,2,1,3,2,1,1,0,0,1,1,1,2,3,0,3,0,6,1,2,1,2,2,2,0,0,18,0,3,3,3,8,2,3,2,18,4,4,2,3,2,228,30,3,3,1,1,0,4,4,0,3,0,2,1,1,2,0,1,17,0,0,1,0,1,2,1,0,0,2,2,0,0,2,77,2,4,0,4,2,0,1,6,2,1,2,0,6,33,4,2,1,3,1,0,3,1,17,3,0,1,3,0,2,0,3,4,2,1,1,4,1,1,0,2,11,1,1,7,0,4,1,1,0,0,2,0,3,13,1,0,0,1,1,1,0,1,0,2,2,0,0,0,2,1,1,2,0,7,0,7,11,0,4,0,0,1,2,0,2,1,1,3,1,4,0,1,2,4,1,1,2,6,0,0,1,0,13,2,0,0,0,0,3,2,2,1,1,51,1,0,0,3,1,4,8,1,1,0,2,0,0,1,0,1,0,2,2,0,0,0,1,3,1,2,1,1,1,1,2,0,4,1,1,1,1,2,0,4,4,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,0,1,0,0,1,0,2,2,1,0,1,1,0,1,3,1,1,0,1,3,12,0,1,5,0,2,0,1,0,1,1,0,0,1,0,1,8,1,1,0,0,0,1,2,0,1,3
"27",11,4,14,8,16,33,11,0,5,2,2,0,0,3,3,0,0,1,5,0,8,1,3,2,0,0,7,0,0,2,0,0,0,1,3,1,3,1,1,1,1,0,0,3,1,0,2,1,2,0,3,2,1,1,0,1,1,1,1,2,3,0,3,0,6,1,2,1,0,2,2,130,2,18,1,3,3,3,8,2,3,2,0,4,4,2,3,2,228,30,0,3,1,1,0,4,4,4,3,0,2,1,1,2,1,0,17,0,2,0,1,1,2,1,1,0,2,2,1,0,2,77,2,4,2,4,2,0,1,6,2,1,2,1,6,33,4,2,1,3,1,0,3,1,17,0,0,1,3,1,2,1,3,4,2,1,1,4,1,1,0,2,11,1,1,7,1,4,1,1,1,0,2,15,3,13,1,3,0,1,1,1,0,1,0,2,2,0,0,0,2,1,1,2,0,7,0,7,11,1,4,3,4,1,2,4,2,1,0,0,1,0,0,1,2,4,1,0,2,6,0,0,1,2,0,2,14,1,0,4,3,0,2,1,1,51,1,0,0,3,0,4,8,1,1,25,2,0,3,1,0,0,4,0,2,1,0,0,0,3,1,0,0,1,1,1,2,0,4,1,1,1,1,2,1,0,0,1,1,8,1,1,1,6,1,1,3,0,0,0,4,1,0,1,0,0,1,0,2,1,2,0,1,2,1,1,1,4,1,0,1,1,0,0,0,1,3,1,1,6,0,3,0,0,0,1,3,12,1,1,5,0,2,0,1,2,1,0,0,0,1,0,1,8,1,1,2,2,1,1,2,1,0,3
